35.4464912,-82.1776199,2
35.5153618,-83.0810547,2
35.681469,-82.0160599,2
35.8367996,-82.6696625,1
35.8701553,-82.5172272,1
35.6450386,-82.3021164,1
35.6055565,-82.1678543,1
35.3398171,-83.786705,5
35.1232338,-82.8243256,1
35.9066429,-82.0617752,3
35.3568344,-83.2152481,1
35.3568344,-83.2152481,1
35.2199936,-82.2047272,4
35.4837685,-82.9942093,1
35.7245636,-82.5543289,1
35.4226685,-83.321991,1
35.3585205,-82.4163055,1
35.5979767,-82.5559082,3
35.5933075,-82.5552368,1
35.6237717,-82.5545502,1
35.1973457,-83.8233795,2
35.0341644,-83.7699585,1
35.0589828,-84.1235046,1
34.4210053,-80.3532333,1
34.2119141,-80.2735214,1
34.2589493,-80.5882111,1
34.6032104,-81.4467468,1
34.3243485,-80.4794311,1
33.9625244,-81.0639191,1
34.021141,-80.4519501,1
33.9194527,-80.7110672,2
33.836586,-81.1111755,1
33.9579582,-81.3888245,1
34.1124382,-81.19664,1
34.304924,-81.287323,1
34.190033,-80.0898056,1
33.9279976,-81.4642029,1
33.9843597,-81.2516251,1
33.9843597,-81.2516251,1
34.2120628,-80.7083054,1
34.4340439,-80.2461624,1
33.6559792,-80.2175522,1
33.6559792,-80.2175522,1
34.279007,-81.6164246,2
33.9375153,-79.9339752,1
33.4936371,-80.8678436,1
33.8174667,-81.6546097,1
34.0263443,-81.7704163,1
33.5662003,-80.3392487,1
33.9245644,-80.3412323,2
33.9796753,-80.4847183,1
34.127037,-79.9417191,1
33.6600075,-81.4101334,1
33.9783745,-81.0798492,1
34.4955711,-81.6113663,1
34.3646202,-81.1001892,1
34.3646202,-81.1001892,1
34.3646202,-81.1001892,1
33.9994927,-81.0308914,1
34.0688248,-81.0276489,2
34.0112495,-80.9417038,1
34.9459419,-81.93013,2
35.1259079,-81.8926773,1
34.4641151,-81.8718338,1
35.0842285,-81.6584778,1
35.0455589,-82.0666046,1
34.4981422,-82.0346069,1
34.4981422,-82.0346069,1
34.9729233,-82.1578827,1
34.7116318,-81.6073074,1
34.7585258,-82.0616226,1
32.7764282,-79.9312668,1
32.8853569,-80.0712204,1
32.5238152,-80.3017883,1
33.3955231,-79.3273392,1
33.3877068,-79.2888336,1
33.3877068,-79.2888336,1
33.0005798,-80.0261383,1
32.8010597,-79.7565308,1
32.7417412,-80.0418014,1
33.1560211,-80.0188904,1
33.1560211,-80.0188904,2
32.8121758,-79.862587,1
33.0211067,-80.2090988,1
33.0217323,-80.1697922,1
33.0217323,-80.1697922,1
32.9038544,-80.6643829,1
34.197979,-79.8196487,4
34.197979,-79.8196487,2
34.6341744,-79.687294,5
34.6341744,-79.687294,1
34.6964493,-79.9282303,1
34.5753403,-79.5398102,1
33.8542366,-79.0114441,1
33.8542366,-79.0114441,3
33.8659973,-79.0534134,2
33.8659973,-79.0534134,3
34.2921829,-79.8770294,1
34.4125633,-79.3633728,2
34.3728218,-79.8519745,2
34.3836556,-80.0861282,1
33.8252335,-79.4597244,1
33.8641663,-79.7611618,1
33.8760872,-78.6361542,1
34.6833839,-79.5633011,1
34.1693268,-79.3964844,1
33.6250458,-78.9785156,2
33.6950798,-78.8963547,1
33.6899681,-78.8866882,1
33.8223648,-78.6828537,1
33.9889107,-79.5681839,1
33.4562378,-79.1268311,1
33.4562378,-79.1268311,2
33.9304237,-79.7647781,1
34.7299881,-79.8242035,1
34.84869,-82.4026337,1
34.8540535,-82.4078445,1
34.1863785,-82.4171295,1
34.5349007,-82.7192535,1
34.5349007,-82.7192535,1
34.477169,-82.7386398,1
34.5200691,-82.4979096,1
34.5200691,-82.4979096,1
34.6849709,-82.8156815,1
34.8193016,-82.6015015,1
34.7955856,-82.5575104,1
34.1897087,-82.1585617,1
34.9371605,-82.2262878,1
34.9396362,-82.2464523,1
34.4502945,-82.3885193,1
34.764492,-82.7562103,1
34.9029808,-82.7034683,1
34.9029808,-82.7034683,1
34.8844681,-82.958725,1
34.5953293,-82.7498093,1
34.6854706,-82.9478226,1
34.8348999,-82.8422089,1
34.7774086,-83.0699387,1
34.6388359,-83.1260223,2
34.7150726,-81.2089615,1
35.0431175,-80.987175,1
34.721302,-80.087265,1
34.7247887,-80.7732468,1
34.7247887,-80.7732468,1
34.9268532,-81.0323715,1
34.8563232,-80.8476181,1
35.0172234,-81.2111206,1
33.5659676,-81.7205505,1
33.5659676,-81.7205505,1
33.4182091,-81.6875305,1
33.2316627,-81.3556442,1
33.5055924,-81.866539,1
33.3558121,-81.2678986,1
33.4991112,-81.8955154,1
33.7851715,-81.9354782,1
33.5228462,-81.8302612,1
33.5228462,-81.8302612,1
33.567833,-81.8435288,2
33.8392715,-81.7989883,1
33.9108467,-82.3161468,1
33.4621887,-81.8692322,1
33.5189857,-81.8134384,1
33.3948517,-81.4273987,1
33.5076294,-81.9624786,1
32.3507538,-80.6896439,1
32.3103142,-80.9286499,1
32.2473869,-80.8732986,2
32.7364616,-81.20578,1
32.8785362,-81.1079559,3
32.21632,-80.7397156,1
32.21632,-80.7397156,1
32.1579246,-80.7559967,1
32.4784355,-80.9739532,1
32.1629295,-80.7674179,2
34.1252213,-84.2775497,1
33.7019959,-84.0158997,1
33.5738487,-83.8468704,1
33.5988045,-83.8630066,1
34.2094955,-84.1753311,2
33.9406967,-83.9525452,1
33.9476929,-83.9978638,1
33.8247452,-83.9101868,1
33.9278374,-84.5455627,2
34.0325775,-84.5139542,1
34.0440826,-84.3821716,1
33.8721771,-84.500618,1
33.8721771,-84.500618,1
33.7972527,-84.1952896,1
34.3768463,-84.9186783,1
34.3275909,-84.3750763,1
33.5861282,-85.0572281,2
33.8416672,-85.1980667,1
34.238224,-84.5108337,2
34.1733437,-84.8309326,2
34.1258736,-85.3386688,1
34.0064125,-85.2586365,2
33.8797569,-84.695488,1
33.9677429,-84.8243256,1
33.7494392,-84.7461472,1
34.1279716,-84.7599258,1
34.4560127,-84.4254227,2
34.2434196,-84.9976044,1
34.2891502,-85.1912842,1
33.9840317,-85.0377579,1
34.2555504,-85.1676254,1
34.2555504,-85.1676254,1
33.7526894,-85.2957687,1
33.7247162,-84.9225464,1
34.3264809,-84.5847015,1
34.262001,-84.7436066,1
34.1130714,-84.4772186,1
33.4771042,-84.4772186,2
33.2725754,-84.2686233,1
33.22789,-84.2566834,1
33.2956657,-83.9673309,2
33.0338402,-85.0778503,1
33.445137,-84.174881,1
33.5823212,-84.3298035,1
33.3795128,-84.8101044,2
33.5566635,-84.2114182,1
32.9033585,-84.3370361,1
33.5827332,-84.545723,1
33.7833672,-84.4342041,1
33.6436348,-84.4554062,1
33.9394836,-84.3166275,1
33.6717186,-84.4578247,1
32.8074455,-81.9571152,1
32.5512924,-81.9313507,1
32.0484428,-82.1178513,1
32.3831253,-82.5842438,1
32.4485092,-81.7857895,1
32.4832497,-81.7225418,1
32.4336825,-82.2203154,1
32.2150459,-82.4146805,1
34.3037186,-83.8258514,1
34.8746605,-84.0058289,1
34.8702316,-84.3389969,1
34.8795815,-83.9541473,1
34.8795815,-83.9541473,1
34.3580284,-83.2791901,1
34.5316887,-83.9867096,1
34.4118652,-84.105957,1
34.4118652,-84.105957,1
34.5838051,-83.5795364,1
34.9867859,-83.3284378,2
34.6946297,-84.5287323,1
34.9287872,-83.7438736,1
34.1095963,-83.5891647,1
34.1095963,-83.5891647,1
34.9794006,-84.3948975,1
34.9076157,-84.2022095,1
34.5587959,-83.3097458,1
34.9626579,-83.8766098,1
33.9821892,-83.3565903,1
34.0204163,-83.4389954,1
33.7886352,-83.7058639,2
33.8552284,-83.4265747,1
33.9968071,-83.7092972,2
34.5026512,-84.9549942,1
34.769165,-84.7865448,1
34.769165,-84.7865448,1
34.7713013,-84.9717941,1
34.9375572,-85.3466721,1
34.6962509,-85.2562561,1
34.4027786,-85.4063492,1
34.5545692,-85.4879074,1
34.9151344,-85.1526718,1
34.9151344,-85.1526718,1
34.4924812,-85.3321304,1
34.8800545,-85.5073471,1
34.5518684,-85.2981567,2
33.4694824,-82.2005386,1
33.4915161,-82.4964447,1
33.4015007,-82.0340042,1
31.9689961,-83.7811432,1
33.3267403,-83.3427658,1
33.0449562,-83.9356842,1
32.5586815,-83.8752212,1
33.0063362,-83.5490646,1
32.5465469,-82.9354935,1
33.0813332,-83.2266617,1
33.1027679,-83.2400284,1
32.4638405,-83.7299194,1
32.5936432,-83.6591339,2
32.6127357,-83.59021,2
32.8394394,-83.6387634,1
31.8269672,-81.6222534,1
31.8697338,-81.6198654,1
32.1143913,-81.2554703,1
31.9096355,-81.2908096,1
32.0680008,-81.0930023,1
32.0680008,-81.0930023,1
32.042469,-81.1354752,1
32.1692963,-81.194809,3
31.9255676,-81.04216,1
31.9255676,-81.04216,2
31.9255676,-81.04216,1
31.2132549,-82.360939,2
31.1717052,-81.4925384,2
31.5014763,-82.8496246,1
30.7950192,-81.6915588,1
31.4980946,-82.6589584,1
30.7721729,-81.5783844,1
30.8342018,-83.2806168,1
31.1353054,-83.4272537,1
30.9730358,-83.2073059,1
31.5769501,-84.1549377,1
32.0697975,-84.2090988,1
31.7197266,-83.2502975,1
31.6782074,-84.1774445,1
31.1822434,-83.788826,1
31.4662075,-83.5619812,1
30.8408165,-83.9832382,1
32.7334671,-84.9223099,1
32.4685822,-84.9909973,1
30.6272068,-81.469986,1
30.4771728,-83.0096512,1
30.2254257,-82.6543808,1
30.2254257,-82.6543808,1
30.2959328,-82.9868164,1
30.0821972,-81.8675842,1
30.0821972,-81.8675842,1
29.9028606,-81.3348923,2
29.8917503,-81.3161774,1
29.8917503,-81.3161774,2
29.9485626,-82.1146851,1
29.9689388,-81.514534,1
29.992876,-81.3725128,1
29.1988277,-81.0381241,1
29.232439,-81.0587006,1
29.1666069,-80.9992752,1
29.1405983,-81.0176392,1
28.9742432,-80.9148941,1
29.5873394,-81.2128982,1
28.916275,-81.9949112,1
28.916275,-81.9949112,2
29.0117207,-80.940033,1
29.2894325,-81.0463867,1
29.6514435,-81.6602325,1
30.3280087,-81.655159,1
30.3184395,-81.6846314,1
30.3479614,-81.6480255,3
30.2074337,-81.6865387,1
30.2074337,-81.6865387,1
30.4566402,-81.6599655,1
30.2844715,-81.8317413,1
30.4562244,-81.5582809,1
30.3878593,-81.4095993,1
30.1556473,-81.6286621,1
30.2821541,-81.3995132,1
30.3388577,-81.7287674,1
30.3623104,-81.5892716,1
30.4328003,-84.2630157,1
30.4446697,-84.3275986,1
30.3644009,-84.2675781,1
30.6645565,-84.8131638,1
30.5742035,-84.5929031,2
30.4372253,-84.2804718,1
30.1651268,-85.657753,1
30.1651268,-85.657753,1
30.0749378,-85.605484,1
30.1589756,-85.5685349,1
30.1589756,-85.5685349,1
30.1589756,-85.5685349,1
30.2402878,-85.9067841,1
30.8115253,-85.7198486,1
30.7927132,-86.1903229,1
30.2352295,-85.6454392,1
30.8014088,-85.2345352,1
30.6936378,-85.2255936,1
29.8150673,-85.3045578,1
30.3477345,-86.2025299,1
30.4290581,-87.223793,1
30.4489269,-87.2543945,1
30.3491955,-87.3519669,1
30.3491955,-87.3519669,1
30.3491955,-87.3519669,1
30.3499317,-87.2874527,1
30.3499317,-87.2874527,1
30.5203514,-87.2245407,1
30.4338436,-87.2356567,1
30.4797535,-87.3198547,1
30.4797535,-87.3198547,1
30.6063709,-87.3168716,1
30.5257645,-87.2829361,2
30.7596264,-86.5763779,1
30.7596264,-86.5763779,1
30.3931561,-86.4835205,1
30.5655537,-86.6763992,1
30.4456024,-86.6305695,1
30.4456024,-86.6305695,1
30.4456024,-86.6305695,1
30.4456024,-86.6305695,1
30.4105053,-86.6159439,1
30.3799076,-86.3550415,1
30.3663788,-87.1687622,1
30.3950462,-87.0544434,1
30.4128723,-86.8977661,1
30.8972168,-87.436409,1
30.6833229,-87.0480194,1
30.6833229,-87.0480194,1
30.6228313,-87.1541977,1
30.6207275,-87.0559692,1
30.4974918,-86.4389343,1
30.5797157,-87.0333633,1
29.6101532,-82.3717041,1
29.7913075,-82.4968491,1
29.815424,-82.6158066,1
28.80514,-82.343647,1
29.3667984,-82.2462616,1
29.6099586,-82.8170242,1
28.6577873,-81.4954529,1
28.6613808,-81.3145981,1
28.6613808,-81.3145981,1
28.685051,-81.2720337,1
28.6656971,-81.404953,1
28.6656971,-81.404953,2
29.0365372,-81.2829208,2
29.0365372,-81.2829208,1
29.0365372,-81.2829208,1
28.9005909,-81.2459335,1
28.8511334,-81.6762619,1
28.8554573,-81.6843872,1
28.7008171,-81.3476028,1
28.7008171,-81.3476028,1
28.6312046,-81.3666992,1
28.8042297,-81.6483078,1
28.9458961,-81.3030472,1
28.6491013,-81.2081986,1
28.8117237,-81.2649078,1
28.7968636,-81.7379303,1
28.7005959,-81.4173355,2
28.7005959,-81.4173355,2
28.7005959,-81.4173355,1
28.5663624,-80.8139267,1
28.5858059,-80.8015747,1
28.5986862,-81.3537445,1
28.5986862,-81.3537445,1
28.6039905,-81.3035507,1
28.6039905,-81.3035507,1
28.6039905,-81.3035507,1
28.6039905,-81.3035507,1
28.7561302,-81.3380966,1
28.5446587,-81.3775864,1
28.5147095,-81.3608856,1
28.6435165,-80.7005692,1
28.6018925,-81.1990738,1
28.5437336,-81.2522659,2
28.5437336,-81.2522659,2
28.3726788,-81.5458374,1
28.5174866,-81.4788361,1
28.5238628,-80.6578903,1
28.0749645,-80.6226349,1
28.0714893,-80.6706696,1
27.9480095,-80.642334,1
28.3937435,-80.6064453,1
28.3650703,-80.7414246,1
28.3650703,-80.7414246,1
28.2635326,-80.6068954,1
28.1391659,-80.6506424,1
28.2208214,-80.7061615,1
27.6362209,-80.4011688,1
27.6392364,-80.3983154,1
26.0502319,-80.1435852,1
25.987236,-80.1441345,1
25.8650169,-80.3089981,1
25.8970203,-80.3562012,1
26.0231075,-80.1893997,1
26.0268192,-80.2438965,1
25.9908543,-80.2756271,1
25.9846706,-80.3399735,1
25.4798202,-80.4870682,1
25.4877186,-80.434082,1
25.4404659,-80.498291,1
24.5561161,-81.8046494,1
24.7273521,-81.043045,1
25.9061909,-80.248497,1
26.2372208,-80.1048889,1
26.2472591,-80.2112656,1
26.2723866,-80.256546,1
26.2723866,-80.256546,1
26.2119179,-80.2192001,1
26.2310715,-80.1607819,2
26.2310715,-80.1607819,2
26.245533,-80.2613678,1
26.3042107,-80.1847839,1
26.3181515,-80.2732925,1
25.7876301,-80.3189239,1
25.7680912,-80.2014008,1
25.7688751,-80.1899643,1
25.7688751,-80.1899643,1
25.7856293,-80.1363754,1
25.7856293,-80.1363754,1
25.7215977,-80.2714844,2
25.8475761,-80.2061386,1
25.8244572,-80.3137894,2
25.8927918,-80.2121735,1
25.9441109,-80.2102508,1
25.7027321,-80.4029694,1
25.6642895,-80.4521408,1
26.1562805,-80.1248779,1
26.190836,-80.1082153,1
26.1882515,-80.1712036,1
26.1540165,-80.2234039,1
26.0680637,-80.2264404,1
26.1119175,-80.2241287,1
26.1119175,-80.2241287,1
26.2139339,-80.2690353,1
26.1123791,-80.3171005,2
26.123476,-80.4133453,1
26.179594,-80.1334915,1
26.7135773,-80.0602875,1
26.7135773,-80.0602875,1
26.8030148,-80.0717087,1
26.7788315,-80.0677795,1
26.8426342,-80.059845,1
26.8422527,-80.0906067,1
26.8422527,-80.0906067,2
26.8422527,-80.0906067,1
26.6660328,-80.1513824,1
26.6536522,-80.2471619,1
26.6536522,-80.2471619,1
26.6664124,-80.0917969,1
26.3462029,-80.0843582,1
26.5245418,-80.0616226,1
26.7336636,-80.9585113,1
26.3106022,-80.1390533,1
26.4534779,-80.08004,1
26.6178646,-80.0578384,1
26.6230755,-80.0942764,1
26.9209747,-80.1020889,1
26.9665832,-80.1006165,1
27.0823364,-80.1466064,1
28.3451424,-82.2083817,1
28.3629227,-82.1884155,1
28.2367096,-82.1858215,1
28.017622,-82.1310501,1
28.017622,-82.1310501,1
28.017622,-82.1310501,1
28.017622,-82.1310501,1
27.7690735,-82.4036102,1
27.7690735,-82.4036102,2
27.7129726,-82.318985,1
27.9536514,-82.4580383,3
27.9536514,-82.4580383,1
27.9624062,-82.432869,1
27.9624062,-82.432869,1
27.9447536,-82.508194,1
27.9936752,-82.3965073,1
28.0778275,-82.4355774,1
28.0385342,-82.3975067,1
27.9445381,-82.3722687,1
27.9445381,-82.3722687,1
28.0617943,-82.4113388,1
27.8497429,-82.4836502,1
27.8497429,-82.4836502,1
27.7719345,-82.6384964,5
27.7719345,-82.6384964,1
27.7467156,-82.7530212,1
27.7577,-82.7201996,1
27.7880478,-82.7228394,1
27.7846165,-82.6795349,1
27.7846165,-82.6795349,1
27.8138313,-82.6755905,1
27.8913269,-82.6844635,1
27.8913269,-82.6844635,1
27.9703655,-82.74897,1
27.9068832,-82.7625275,1
27.8373928,-82.7129517,1
28.0459652,-81.9197082,1
28.0145435,-81.9512558,1
28.1409607,-81.9617996,1
28.0783634,-81.813385,1
27.599205,-81.5032806,1
27.599205,-81.5032806,1
27.8914299,-81.8237534,1
28.1857472,-81.6165008,1
28.098671,-81.6204529,1
27.8797169,-81.5995712,1
27.4968472,-81.4442978,1
28.0039558,-81.751297,1
28.0039558,-81.751297,4
27.9107361,-81.4757156,1
26.6207123,-81.8728638,1
26.6207123,-81.8728638,1
26.5381565,-81.8326187,1
26.559185,-81.749443,1
26.5766163,-82.0043793,1
26.6329155,-81.9561081,1
26.6635399,-82.1319656,1
26.9144573,-82.0493698,1
26.4372845,-82.0771942,1
26.9834881,-82.0601578,1
26.1415977,-81.7973557,1
26.12677,-81.7418671,1
26.3525505,-81.7686691,1
26.3525505,-81.7686691,1
26.4063873,-81.423111,1
25.9406261,-81.7203827,1
27.4409561,-82.5196075,1
27.4827766,-82.5843658,1
27.4954147,-82.5701752,1
27.517559,-82.5707474,1
26.9671688,-82.3663177,1
26.9671688,-82.3663177,1
27.3350353,-82.5372086,1
27.3688316,-82.5322342,1
27.3340931,-82.5496674,1
27.338583,-82.3895645,1
27.4053154,-82.5177536,1
27.0977535,-82.4361954,1
27.0925541,-82.2306747,1
29.0585232,-82.0482941,2
29.0585232,-82.0482941,2
29.0585232,-82.0482941,1
28.8060951,-82.3434677,1
28.8588848,-82.4777756,1
28.8588848,-82.4777756,1
28.8588848,-82.4777756,1
28.9214916,-82.4661713,1
29.1977825,-82.0937042,1
29.1086102,-82.2851028,1
28.5564976,-82.3789673,1
28.5564976,-82.3789673,1
28.286108,-82.4599609,1
28.2382546,-82.7318268,1
28.2485714,-82.6956863,1
28.2485714,-82.6956863,1
28.3751221,-82.6648026,1
28.0413761,-82.6809387,1
28.1469803,-82.7027359,1
28.0054741,-82.692749,1
28.024931,-82.7697144,1
28.5364971,-81.7370987,1
28.5364971,-81.7370987,1
28.3928661,-81.6962051,1
28.8620663,-81.906723,1
28.572855,-81.8579788,1
28.3085728,-81.4219208,2
28.3085728,-81.4219208,2
28.7961273,-81.8846359,1
28.5756245,-81.7490921,1
28.5773544,-81.5337982,1
28.2441177,-81.2921448,1
28.8593903,-82.0343857,1
28.5040493,-81.60215,1
27.4313259,-80.4644775,1
27.4472389,-80.341713,1
27.4478569,-80.3356705,1
27.2077827,-80.8299179,1
27.3220997,-80.356842,1
27.3276348,-80.3930588,1
27.1939354,-80.2522354,1
27.1939354,-80.2522354,1
27.1924515,-80.2500687,1
27.1302223,-80.216362,1
33.2259941,-86.8235169,1
32.9185486,-85.9361267,1
33.9049683,-86.5144653,1
34.3269882,-86.4894486,1
33.4026909,-86.9537506,1
33.4488869,-87.0146866,1
33.1112633,-86.7507019,1
33.2771378,-86.3555985,1
32.8906555,-86.5706482,1
33.9559746,-86.5975876,1
33.1973877,-86.6121597,2
34.1688232,-86.8241501,1
34.1704178,-86.8480377,1
34.2244873,-86.7460098,1
33.2805328,-86.8721771,1
32.9592018,-86.7435837,1
33.5409012,-86.5521698,1
33.6095352,-86.1207809,1
33.1096535,-86.8575897,1
33.5207138,-87.013916,1
33.6705627,-86.4401932,1
33.6705627,-86.4401932,1
33.9438782,-86.455658,1
33.3206863,-86.7845306,1
33.6117744,-86.29039,1
33.2548752,-86.2080841,1
33.1852226,-86.2546387,1
33.4316063,-86.1205521,1
32.9002838,-86.7201538,1
33.6535683,-86.5760574,1
34.2620468,-86.9368896,1
33.242588,-86.5269546,1
33.531559,-86.6907806,1
33.5405846,-86.7493973,1
33.5192032,-86.8016205,1
33.1962624,-87.5634079,1
33.2703667,-88.1523285,1
32.571106,-88.1437607,1
32.9602737,-87.6051025,1
33.3767395,-87.6002121,1
33.2308197,-87.5800781,1
33.8270416,-87.2718506,1
33.8294983,-87.2774048,1
34.0690689,-87.1968308,1
34.1406555,-87.394722,1
34.1406555,-87.394722,1
33.9715576,-87.8966141,2
34.2244721,-87.6236572,1
34.2244721,-87.6236572,1
33.5766068,-87.9619064,1
33.8116722,-87.4347763,1
34.5432434,-86.9826202,1
34.5432434,-86.9826202,1
34.9423485,-87.2335205,1
34.7849464,-87.0364838,1
34.8051186,-86.9825211,2
34.7507439,-87.9939575,1
34.4131393,-87.118103,1
34.9210777,-86.9691391,1
34.8017883,-87.6752472,1
34.8854065,-87.7781525,1
34.909523,-87.5986176,1
34.4450874,-86.9386749,1
34.6717911,-87.5518799,2
34.4906235,-87.283165,1
34.4906235,-87.283165,1
34.4906235,-87.283165,1
34.845787,-87.3198624,2
34.498848,-87.7685471,2
34.7597923,-87.695488,1
34.7644196,-87.6173553,1
34.7644196,-87.6173553,1
34.4657021,-86.7361832,1
34.5687256,-87.1275024,1
34.689331,-87.710701,3
34.9541283,-85.7377777,1
34.6827469,-86.8046494,1
34.7210655,-86.74543,1
34.7056503,-86.0839462,1
34.8734512,-85.8340836,1
34.7274513,-86.5937958,1
34.7856751,-86.5118332,1
34.6700821,-86.630249,1
34.0140228,-86.0085449,1
33.9488258,-85.9230804,1
33.9400673,-86.0510178,1
33.9100075,-86.0264893,1
34.2508736,-86.2432938,1
27.2449322,-80.3795319,1
34.2003593,-86.1719894,1
34.1487808,-85.6163712,1
34.1487808,-85.6163712,1
34.272583,-85.8554306,1
34.1612167,-86.3470459,1
34.4123115,-85.7060776,1
34.4123115,-85.7060776,1
34.3477745,-86.3133163,1
34.5017738,-85.840889,1
32.4358101,-86.7337265,1
31.6690674,-85.8164444,1
32.5436707,-86.3358765,1
31.8180561,-86.6214447,1
32.4949188,-86.3665695,1
32.4633293,-86.4253311,1
32.4633293,-86.4253311,1
31.8932133,-85.1399155,1
31.8342323,-85.9410858,2
31.8342323,-85.9410858,1
32.4201775,-85.6943817,1
32.4201775,-85.6943817,1
32.4902801,-86.1439667,1
32.3748245,-86.3118973,1
32.382328,-86.3595734,1
33.6585655,-85.8265839,1
33.5970879,-85.8421783,1
33.7675667,-85.8924561,1
33.6099587,-85.5386505,1
33.8211937,-85.7774582,1
33.5161285,-85.9397583,1
33.7548943,-85.8162155,1
33.3413239,-85.5227966,1
31.1811905,-85.39814,1
31.2275581,-85.3939438,1
31.2543564,-85.4161377,2
31.5947971,-85.699089,1
31.2888298,-85.7344208,4
31.3183594,-85.8422012,1
31.3183594,-85.8422012,2
31.3152809,-85.8508301,1
31.3531303,-85.3277817,1
31.4473343,-85.636055,3
31.4556065,-85.6470566,1
31.3413238,-85.7164764,1
31.4581966,-86.9521484,1
31.2856884,-86.4776993,2
31.4353962,-87.4072342,1
31.685667,-87.7809906,1
31.2825165,-86.253418,1
31.0246048,-87.4937897,1
30.9292507,-88.0275116,1
30.8688602,-87.782341,1
31.468462,-88.2698669,1
31.0991345,-88.2435532,1
30.6147995,-87.8686752,1
